0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.014449055306613445, -0.001231949427165091, 0.0011075949296355247, 0.017657142132520676, -0.019398458302021027, 1.1321743726730347
0.03132176026701927, -0.0031310953199863434, 0.0017042364925146103, 0.05021964758634567, -0.03855960816144943, 2.25502872467041
0.05133012682199478, -0.0060208761133253574, 0.002359833335503936, 0.0962192565202713, -0.058250680565834045, 3.3998899459838867
0.07587280869483948, -0.00973606389015913, 0.0033171135000884533, 0.15665675699710846, -0.07774045318365097, 4.542458534240723
0.10211219638586044, -0.014039186760783195, 0.004399449564516544, 0.22369548678398132, -0.09738664329051971, 5.714229583740234
0.12906664609909058, -0.017966216430068016, 0.005549403838813305, 0.4154578447341919, -0.11770997941493988, 6.890429496765137
0.1584179401397705, -0.021426845341920853, 0.00648413086310029, 0.6388280391693115, -0.13745014369487762, 8.013776779174805
0.18707218766212463, -0.02576305717229843, 0.007075964007526636, 0.8919596672058105, -0.15716923773288727, 9.134798049926758
0.2133011370897293, -0.03176106512546539, 0.007468074094504118, 1.1685227155685425, -0.17592090368270874, 10.250967025756836
0.2411101907491684, -0.03831665590405464, 0.007788432762026787, 1.467057704925537, -0.19351758062839508, 11.320932388305664
0.27231794595718384, -0.04505222290754318, 0.007946398109197617, 1.785207986831665, -0.20998463034629822, 12.31714916229248
0.30937516689300537, -0.05107555910944939, 0.007832104340195656, 2.125332832336426, -0.22470280528068542, 13.225504875183105
0.350530207157135, -0.056333400309085846, 0.007706186268478632, 2.495255708694458, -0.23808011412620544, 14.079916000366211
0.3951246738433838, -0.06075558438897133, 0.007187955547124147, 2.8753464221954346, -0.24951675534248352, 14.823872566223145
0.4417077600955963, -0.06451041251420975, 0.006635993253439665, 3.264051675796509, -0.2590906620025635, 15.478248596191406
0.4893813133239746, -0.06770142912864685, 0.005594627931714058, 3.658799409866333, -0.2672901153564453, 16.055856704711914
0.5359054207801819, -0.07056191563606262, 0.0040087513625621796, 4.061251640319824, -0.2748461663722992, 16.580400466918945
0.5821996331214905, -0.07308879494667053, 0.001991010271012783, 4.474757671356201, -0.2824991047382355, 17.060771942138672
0.6286147236824036, -0.07551966607570648, -0.00017091445624828339, 4.900527000427246, -0.29013487696647644, 17.505542755126953
0.675051212310791, -0.07755488157272339, -0.002001366810873151, 5.339356422424316, -0.2983172535896301, 17.920066833496094
0.7207167148590088, -0.07908600568771362, -0.0028894483111798763, 5.799170017242432, -0.30733826756477356, 18.32244110107422
0.7650529146194458, -0.08019483089447021, -0.003857148578390479, 6.28269100189209, -0.3168684244155884, 18.715810775756836
0.8085530996322632, -0.080784872174263, -0.005302432458847761, 6.784516334533691, -0.326565682888031, 19.091079711914062
0.8510837554931641, -0.08090759068727493, -0.006604818627238274, 7.302308082580566, -0.3364812731742859, 19.444385528564453
0.8899418115615845, -0.08009348809719086, -0.007593821734189987, 7.840611934661865, -0.3472442626953125, 19.788545608520508
0.9241248369216919, -0.07866424322128296, -0.008269810117781162, 8.397902488708496, -0.35907289385795593, 20.12688446044922
0.9542871117591858, -0.07742925733327866, -0.00848405621945858, 8.977482795715332, -0.37223249673843384, 20.464677810668945
0.9771508574485779, -0.07632911205291748, -0.00851090345531702, 9.578112602233887, -0.3866572976112366, 20.813575744628906
0.994497537612915, -0.07615295052528381, -0.008785698562860489, 10.191593170166016, -0.40134701132774353, 21.169389724731445
1.0076651573181152, -0.07637611776590347, -0.009527914226055145, 10.820976257324219, -0.41617047786712646, 21.53422737121582
1.0178725719451904, -0.07689616084098816, -0.010564125142991543, 11.467689514160156, -0.43074604868888855, 21.909061431884766
1.0256918668746948, -0.07774782180786133, -0.011688387021422386, 12.134346008300781, -0.4448496699333191, 22.295507431030273
1.032120704650879, -0.07867415994405746, -0.012751124799251556, 12.832927703857422, -0.45894256234169006, 22.70026206970215
1.0381594896316528, -0.0800224095582962, -0.014012856408953667, 13.550395011901855, -0.47275668382644653, 23.112154006958008
1.0434417724609375, -0.08092780411243439, -0.015153059735894203, 14.279241561889648, -0.48679879307746887, 23.527633666992188
1.0481566190719604, -0.08183291554450989, -0.01634875312447548, 15.01360034942627, -0.5008368492126465, 23.94306182861328
1.0527750253677368, -0.08350328356027603, -0.017553264275193214, 15.763914108276367, -0.5145269632339478, 24.36344337463379
1.0575133562088013, -0.08564916998147964, -0.018531987443566322, 16.524333953857422, -0.5281779766082764, 24.784900665283203
1.0623981952667236, -0.08778652548789978, -0.01911541074514389, 17.288677215576172, -0.5416417121887207, 25.203956604003906
1.0673357248306274, -0.08898891508579254, -0.019366158172488213, 18.068086624145508, -0.5555827617645264, 25.626815795898438
1.0724011659622192, -0.08942338824272156, -0.01935802772641182, 18.864482879638672, -0.5697210431098938, 26.053966522216797
1.0785490274429321, -0.0891270637512207, -0.019024960696697235, 19.666706085205078, -0.584094762802124, 26.476533889770508
1.0861601829528809, -0.0881340280175209, -0.018200570717453957, 20.47011375427246, -0.5991041660308838, 26.888511657714844
1.0985801219940186, -0.08683954924345016, -0.017189260572195053, 21.25626564025879, -0.6144756078720093, 27.26869010925293
1.1137193441390991, -0.08566520363092422, -0.016228891909122467, 22.032392501831055, -0.6303936243057251, 27.620624542236328
1.134371042251587, -0.08480358123779297, -0.015504037030041218, 22.788625717163086, -0.6459478139877319, 27.930335998535156
1.1598759889602661, -0.0847402885556221, -0.015182391740381718, 23.539241790771484, -0.6602896451950073, 28.204345703125
1.187421202659607, -0.08423248678445816, -0.014988353475928307, 24.305768966674805, -0.6743825078010559, 28.454633712768555
1.2146857976913452, -0.08289510756731033, -0.014834988862276077, 25.091148376464844, -0.68901526927948, 28.687862396240234
1.2406352758407593, -0.08185814321041107, -0.014932909049093723, 25.884658813476562, -0.7044678926467896, 28.90291976928711
1.2657549381256104, -0.08020731061697006, -0.015105181373655796, 26.688535690307617, -0.7208481431007385, 29.10169792175293
1.290360450744629, -0.07719191163778305, -0.015101972967386246, 27.4913387298584, -0.7375644445419312, 29.278791427612305
1.3174211978912354, -0.07334136962890625, -0.015168917365372181, 28.307554244995117, -0.7542961835861206, 29.431915283203125
1.344421148300171, -0.07130829989910126, -0.015030351467430592, 29.161977767944336, -0.7710185647010803, 29.572650909423828
1.370304822921753, -0.07048995047807693, -0.01474511343985796, 30.035375595092773, -0.7877060174942017, 29.6972713470459
1.3946399688720703, -0.07014150172472, -0.014301181770861149, 30.93401336669922, -0.8044115304946899, 29.808025360107422
1.4191826581954956, -0.06559563428163528, -0.013599508441984653, 31.874427795410156, -0.8225156664848328, 29.90483283996582
1.442826509475708, -0.057367924600839615, -0.01326003484427929, 32.83684158325195, -0.841663122177124, 29.982412338256836
1.4659085273742676, -0.04511410742998123, -0.012649592012166977, 33.781681060791016, -0.8615360260009766, 30.03643226623535
1.4887772798538208, -0.032004214823246, -0.011574434116482735, 34.74088668823242, -0.8821550011634827, 30.069393157958984
1.5108699798583984, -0.01866556517779827, -0.010226922109723091, 35.730194091796875, -0.9039329290390015, 30.082881927490234
1.530735731124878, -0.012089366093277931, -0.009407994337379932, 36.757347106933594, -0.9259570240974426, 30.084339141845703
1.5491467714309692, -0.012392966076731682, -0.008679047226905823, 37.8084602355957, -0.9468912482261658, 30.073190689086914
1.5664182901382446, -0.01706543006002903, -0.007780253421515226, 38.89604187011719, -0.9668954014778137, 30.050308227539062
1.581773281097412, -0.022373991087079048, -0.006452400237321854, 40.00532531738281, -0.9867741465568542, 30.015705108642578
1.5943266153335571, -0.025749072432518005, -0.005084909964352846, 41.1088981628418, -1.0060184001922607, 29.972055435180664
1.6048449277877808, -0.025129709392786026, -0.003626633435487747, 42.188880920410156, -1.0254924297332764, 29.919416427612305
1.6135246753692627, -0.023145705461502075, -0.002168067963793874, 43.26117706298828, -1.0455920696258545, 29.86003303527832
1.6200579404830933, -0.020954541862010956, -0.0013288271147757769, 44.32410430908203, -1.0650854110717773, 29.79758071899414
1.6261793375015259, -0.021581215783953667, -0.0006552418344654143, 45.40515899658203, -1.0839298963546753, 29.72849464416504
1.6316921710968018, -0.022259801626205444, 0.00021988595835864544, 46.455223083496094, -1.102137565612793, 29.65622329711914
