0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.001007403596304357, -0.0011887195287272334, 0.0006242485251277685, -0.008575395680963993, -0.01845872774720192, 1.019942283630371
-0.0022950274869799614, -0.0015120254829525948, 0.0014901729300618172, -0.01629820466041565, -0.036801695823669434, 2.0233514308929443
-0.003616943024098873, -0.0012060778681188822, 0.0025377320125699043, -0.02326788939535618, -0.05574628710746765, 3.04154896736145
-0.005012741312384605, -0.0013444873038679361, 0.0034740441478788853, -0.030907079577445984, -0.0751166045665741, 4.108117580413818
-0.006349393166601658, -0.002100122394040227, 0.003857942298054695, -0.039487406611442566, -0.0944545716047287, 5.191882610321045
-0.008016825653612614, -0.0033491873182356358, 0.004332817159593105, -0.056009262800216675, -0.11383333802223206, 6.285902976989746
-0.0097403759136796, -0.004379745572805405, 0.004812275990843773, -0.07499387860298157, -0.1331523358821869, 7.376583576202393
-0.012229014188051224, -0.004600599408149719, 0.005414933897554874, -0.09754401445388794, -0.1524045318365097, 8.462313652038574
-0.015042363665997982, -0.004489068873226643, 0.006029644515365362, -0.12338744103908539, -0.17180968821048737, 9.551758766174316
-0.01819521002471447, -0.004412089474499226, 0.006449293810874224, -0.1541837900876999, -0.1917242854833603, 10.665871620178223
-0.0211193710565567, -0.004821358248591423, 0.006882559973746538, -0.1886993944644928, -0.2122243344783783, 11.799460411071777
-0.02370183728635311, -0.005612730048596859, 0.007358448579907417, -0.22615346312522888, -0.23268114030361176, 12.944960594177246
-0.02595723606646061, -0.007935404777526855, 0.007902255281805992, -0.266873300075531, -0.2530452609062195, 14.13165283203125
-0.028304150328040123, -0.010048315860331059, 0.008565505035221577, -0.3109424114227295, -0.27420708537101746, 15.364974975585938
-0.030727995559573174, -0.010558637790381908, 0.00928486417979002, -0.35746830701828003, -0.2958175241947174, 16.599462509155273
-0.033414989709854126, -0.010515759699046612, 0.010025974363088608, -0.4086323082447052, -0.3186189830303192, 17.881288528442383
-0.036665063351392746, -0.010399382561445236, 0.01053136121481657, -0.4655727446079254, -0.3421143889427185, 19.204896926879883
-0.03926604241132736, -0.011951609514653683, 0.010847524739801884, -0.5270918607711792, -0.3659389615058899, 20.57977294921875
-0.04135490581393242, -0.014289326034486294, 0.011209091171622276, -0.591648280620575, -0.3902217149734497, 21.9865665435791
-0.042637236416339874, -0.01608470268547535, 0.012064107693731785, -0.6569221615791321, -0.41533568501472473, 23.424169540405273
-0.0442940890789032, -0.015354921109974384, 0.013767257332801819, -0.7224127650260925, -0.44139260053634644, 24.82639503479004
-0.04585644230246544, -0.01423258613795042, 0.015298684127628803, -0.7918047904968262, -0.46864432096481323, 26.25180435180664
-0.04804440960288048, -0.012371371500194073, 0.016438670456409454, -0.8636718988418579, -0.4960494339466095, 27.663251876831055
-0.049810394644737244, -0.011968303471803665, 0.01720873825252056, -0.9386126399040222, -0.5231348872184753, 29.079917907714844
-0.05177365243434906, -0.011309606023132801, 0.018097853288054466, -1.0157357454299927, -0.5493896007537842, 30.47357940673828
-0.05341492220759392, -0.011539612896740437, 0.018606752157211304, -1.0955829620361328, -0.5751080513000488, 31.87309455871582
-0.054697707295417786, -0.012216145172715187, 0.019011124968528748, -1.1771032810211182, -0.6002549529075623, 33.26170349121094
-0.05567034333944321, -0.01336685847491026, 0.019273215904831886, -1.2603458166122437, -0.6254611611366272, 34.649009704589844
-0.056700993329286575, -0.014224963262677193, 0.01976652629673481, -1.3436658382415771, -0.6499793529510498, 36.00496292114258
-0.05776853859424591, -0.014750603586435318, 0.020283984020352364, -1.4271677732467651, -0.6741309762001038, 37.330177307128906
-0.05868903174996376, -0.015404948964715004, 0.020689701661467552, -1.5114495754241943, -0.697867214679718, 38.642696380615234
-0.059764910489320755, -0.015800613909959793, 0.02122376672923565, -1.5954185724258423, -0.7213395833969116, 39.93572235107422
-0.06117112189531326, -0.015745971351861954, 0.022242125123739243, -1.679405927658081, -0.7445498704910278, 41.20219421386719
-0.06301487237215042, -0.015321404673159122, 0.023614786565303802, -1.7653616666793823, -0.7675542235374451, 42.45546340942383
-0.06484050303697586, -0.01527536939829588, 0.024792000651359558, -1.856398582458496, -0.7910760641098022, 43.743690490722656
-0.0665755346417427, -0.015868263319134712, 0.025743991136550903, -1.95150625705719, -0.8150026798248291, 45.05170822143555
-0.06840173155069351, -0.016238993033766747, 0.027086736634373665, -2.0502161979675293, -0.8395981192588806, 46.38257598876953
-0.06992857158184052, -0.01706455461680889, 0.028528328984975815, -2.1513407230377197, -0.8642022013664246, 47.725399017333984
-0.07088977098464966, -0.017966073006391525, 0.029653212055563927, -2.250838041305542, -0.8883509039878845, 49.04495620727539
