0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.0060320463962852955, -0.0004930420545861125, 0.00031169148860499263, -0.013611187227070332, -0.013158077374100685, 0.496595561504364
-0.012506376951932907, -0.0003131583798676729, 0.0009469491196796298, -0.028796475380659103, -0.025109682232141495, 1.0053316354751587
-0.018884796649217606, -0.00026210490614175797, 0.001230709021911025, -0.04459400475025177, -0.03687009960412979, 1.5185003280639648
-0.026265807449817657, -8.186395280063152e-05, 0.0011902330443263054, -0.06315785646438599, -0.04867115616798401, 2.0526938438415527
-0.03469182550907135, 0.000131831387989223, 0.0010405289940536022, -0.08470317721366882, -0.06034335494041443, 2.61013126373291
-0.04416251182556152, 0.0003699071239680052, 0.0008461182587780058, -0.128896564245224, -0.07199510931968689, 3.1900265216827393
-0.05533919483423233, 0.00031762884464114904, 0.0004982850514352322, -0.18505127727985382, -0.08378853648900986, 3.8271055221557617
-0.06852248311042786, 0.0002630404196679592, 0.00022050150437280536, -0.25412851572036743, -0.09577281773090363, 4.490542411804199
-0.08296804875135422, 6.421806756407022e-05, -0.00026284728664904833, -0.33552274107933044, -0.10786548256874084, 5.159007549285889
-0.09881018102169037, -1.644645817577839e-05, -0.0009244721732102334, -0.42848533391952515, -0.11989352852106094, 5.817699909210205
-0.11687985807657242, 0.00019358459394425154, -0.001966133713722229, -0.5322404503822327, -0.13133816421031952, 6.436626434326172
-0.13846683502197266, 0.0006249307189136744, -0.0036149220541119576, -0.6470844149589539, -0.14204446971416473, 6.977358818054199
-0.16426223516464233, 0.0013475038576871157, -0.005398912820965052, -0.7746318578720093, -0.1524019092321396, 7.441929340362549
-0.19423367083072662, 0.0018804913852363825, -0.007517138030380011, -0.9138702750205994, -0.16247212886810303, 7.83280611038208
-0.22741298377513885, 0.0018272403394803405, -0.009941394440829754, -1.0692709684371948, -0.17202520370483398, 8.191402435302734
-0.26115018129348755, 0.0012295152992010117, -0.012432079762220383, -1.2367756366729736, -0.18132077157497406, 8.529434204101562
-0.29574382305145264, 0.00040899019222706556, -0.014730733819305897, -1.4168519973754883, -0.19007468223571777, 8.856423377990723
-0.3307282030582428, -0.0005691256374120712, -0.01700185053050518, -1.592429280281067, -0.19832487404346466, 9.124661445617676
-0.36639413237571716, -0.0019815764389932156, -0.01925138756632805, -1.7714232206344604, -0.20614580810070038, 9.363923072814941
-0.40332767367362976, -0.0034123386722058058, -0.020930973812937737, -1.9524999856948853, -0.21378368139266968, 9.570535659790039
-0.4417349100112915, -0.004686638247221708, -0.022257480770349503, -2.1363914012908936, -0.22124779224395752, 9.748631477355957
-0.48188140988349915, -0.00598555151373148, -0.02337181568145752, -2.335961103439331, -0.22844567894935608, 9.926993370056152
-0.5242519378662109, -0.007048148661851883, -0.023891407996416092, -2.565189838409424, -0.2358008623123169, 10.129318237304688
-0.5681613087654114, -0.008154099807143211, -0.024185163900256157, -2.8245179653167725, -0.2432839572429657, 10.35315227508545
-0.6138260960578918, -0.008732415735721588, -0.024422256276011467, -3.1035048961639404, -0.25101128220558167, 10.579092979431152
-0.6631434559822083, -0.008673452772200108, -0.023767270147800446, -3.405945301055908, -0.25932779908180237, 10.803297996520996
-0.7154616117477417, -0.00849857833236456, -0.022104278206825256, -3.7291367053985596, -0.26687851548194885, 11.020733833312988
-0.7704061269760132, -0.008254828862845898, -0.020368656143546104, -4.080835819244385, -0.2736327648162842, 11.233755111694336
-0.8308783769607544, -0.009194515645503998, -0.01810058020055294, -4.456781387329102, -0.28018221259117126, 11.425593376159668
-0.8955159187316895, -0.011126569472253323, -0.014718662947416306, -4.858541965484619, -0.28746962547302246, 11.593152046203613
-0.960513710975647, -0.01405780203640461, -0.010583365336060524, -5.291174411773682, -0.2945988178253174, 11.747251510620117
-1.0285979509353638, -0.017945878207683563, -0.00580191146582365, -5.746862411499023, -0.30254170298576355, 11.874124526977539
-1.094177484512329, -0.021093685179948807, -0.001047549769282341, -6.225063323974609, -0.310902863740921, 11.97966480255127
-1.1550463438034058, -0.02454838715493679, 0.002736644586548209, -6.70076847076416, -0.3190896511077881, 12.059144973754883
-1.2124234437942505, -0.02828036993741989, 0.006011143326759338, -7.160660743713379, -0.32727286219596863, 12.110115051269531
-1.2669700384140015, -0.031085526570677757, 0.008984123356640339, -7.618926525115967, -0.3358832597732544, 12.140869140625
-1.3180660009384155, -0.032744016498327255, 0.011508071795105934, -8.08296012878418, -0.34499719738960266, 12.156021118164062
