0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.012924795970320702, 0.008928081020712852, 0.0236202459782362, 0.11484881490468979, 0.04960726201534271, 0.6910997033119202
0.06471694260835648, 0.032843079417943954, -0.04035302996635437, 0.11635003238916397, 0.07814265042543411, 1.542226791381836
0.03377806395292282, 0.15916582942008972, -0.12084094434976578, 0.03219231218099594, 0.1377374529838562, 2.4002621173858643
-0.010377857834100723, 0.08847841620445251, -0.16515368223190308, 0.0747385323047638, 0.3221220076084137, 3.2111148834228516
-0.036546722054481506, 0.10980750620365143, -0.1536230444908142, 0.10539844632148743, 0.19142183661460876, 3.9666707515716553
0.006018944084644318, 0.09734690934419632, -0.2323099970817566, 0.07215863466262817, 0.17807619273662567, 5.040355205535889
-0.15543094277381897, 0.05823462828993797, -0.24807168543338776, 0.1060895323753357, 0.16981710493564606, 5.888701438903809
-0.09602713584899902, 0.04780179262161255, -0.19916895031929016, 0.02856864035129547, 0.18463140726089478, 6.842958450317383
-0.13304421305656433, 0.11226630955934525, -0.18960991501808167, 0.10863392800092697, 0.2027527242898941, 7.824924945831299
-0.08943311870098114, 0.13519196212291718, -0.2065940797328949, -0.053031422197818756, 0.2726922333240509, 8.513206481933594
-0.14506322145462036, 0.1866726279258728, -0.2553700804710388, -0.16880467534065247, 0.3266850709915161, 9.410325050354004
-0.22231009602546692, 0.247730553150177, -0.2857956290245056, -0.19892869889736176, 0.3751769959926605, 10.349925994873047
-0.27759939432144165, 0.2768412232398987, -0.32743537425994873, -0.40379106998443604, 0.5119312405586243, 11.36946964263916
-0.2745218575000763, 0.24739298224449158, -0.42120587825775146, -0.64508056640625, 0.4048256576061249, 12.19643783569336
-0.3194316327571869, 0.183744415640831, -0.3704357147216797, -0.8466058373451233, 0.5549498796463013, 12.810044288635254
-0.32147330045700073, 0.24228233098983765, -0.40239566564559937, -1.12665855884552, 0.6255055665969849, 13.655499458312988
-0.41252321004867554, 0.24814622104167938, -0.3622363209724426, -1.3359439373016357, 0.5187864899635315, 14.591658592224121
-0.48081275820732117, 0.2732985317707062, -0.32095956802368164, -1.5648424625396729, 0.5555775165557861, 15.518380165100098
-0.5738764405250549, 0.3033522367477417, -0.37148576974868774, -1.997230887413025, 0.4635379910469055, 16.275066375732422
-0.5741283893585205, 0.3306577801704407, -0.3093777000904083, -2.4396615028381348, 0.5773880481719971, 16.928375244140625
-0.5581375360488892, 0.43226829171180725, -0.3201589286327362, -3.0767974853515625, 0.4896998107433319, 17.67357635498047
-0.6186132431030273, 0.34122514724731445, -0.3513316214084625, -3.5449821949005127, 0.4222976863384247, 18.603172302246094
-0.694035530090332, 0.260189414024353, -0.2883225679397583, -4.069228172302246, 0.45825305581092834, 19.32490348815918
-0.725740909576416, 0.344113826751709, -0.33066365122795105, -4.767740249633789, 0.4258984625339508, 20.255687713623047
-0.6556673645973206, 0.3006153106689453, -0.37626710534095764, -5.339544296264648, 0.3158077001571655, 20.87068748474121
-0.8623536825180054, 0.23949138820171356, -0.3644912540912628, -6.05004358291626, 0.16070164740085602, 21.867218017578125
-0.8962711691856384, 0.22831210494041443, -0.3878768980503082, -6.6867547035217285, 0.10588891804218292, 22.58900260925293
-0.8390617966651917, 0.24991175532341003, -0.46425047516822815, -7.631653785705566, 0.21309734880924225, 23.456457138061523
-0.8569163084030151, 0.31327348947525024, -0.3799663782119751, -8.31529426574707, 0.08513455092906952, 24.008224487304688
