0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.008767734281718731, -0.0003673541359603405, 0.0005033724009990692, 0.004348875023424625, -0.01017824187874794, 0.45943498611450195
0.00915539637207985, -0.0015868986956775188, 0.0005826987908221781, -0.0029959729872643948, -0.019648272544145584, 0.8649237751960754
0.003965306095778942, -0.00340074859559536, 0.00037629157304763794, -0.02207656390964985, -0.029057256877422333, 1.2394593954086304
-0.0057516079396009445, -0.0053168428130447865, -1.3416283763945103e-06, -0.053292416036129, -0.03859735280275345, 1.608614206314087
-0.01943451538681984, -0.007177222520112991, -0.00029340607579797506, -0.09672221541404724, -0.04832368344068527, 1.9807398319244385
-0.03752417489886284, -0.008826876990497112, -0.0006598644540645182, -0.15974262356758118, -0.0582791268825531, 2.3606202602386475
-0.05920536443591118, -0.01062896940857172, -0.001088207820430398, -0.24066179990768433, -0.0685591846704483, 2.760312080383301
-0.08366662263870239, -0.012440464459359646, -0.0017068260349333286, -0.3387744128704071, -0.07914216816425323, 3.1846888065338135
-0.10966874659061432, -0.014247370883822441, -0.0019256448140367866, -0.45419424772262573, -0.08983642607927322, 3.632828950881958
-0.13653512299060822, -0.016046704724431038, -0.0016855315770953894, -0.5864670276641846, -0.10061417520046234, 4.099943161010742
-0.16289319097995758, -0.017363999038934708, -0.0011012533213943243, -0.7326077222824097, -0.11192695796489716, 4.587315559387207
-0.1868612915277481, -0.018203221261501312, -0.0003485092311166227, -0.8914855122566223, -0.12390981614589691, 5.114516258239746
-0.208720862865448, -0.01853070966899395, 0.0003803365398198366, -1.062495470046997, -0.136240616440773, 5.6752471923828125
-0.22903913259506226, -0.018216697499155998, 0.00109532056376338, -1.2379789352416992, -0.14877177774906158, 6.225351333618164
-0.24783599376678467, -0.016880182549357414, 0.001804950414225459, -1.4148668050765991, -0.1619196981191635, 6.7535881996154785
-0.2651057541370392, -0.015028506517410278, 0.0026983311399817467, -1.5908453464508057, -0.17541730403900146, 7.251730918884277
-0.28058427572250366, -0.012600444257259369, 0.0038325439672917128, -1.770797610282898, -0.1891031712293625, 7.74306058883667
-0.29486343264579773, -0.010310984216630459, 0.004260933492332697, -1.957252025604248, -0.20291250944137573, 8.23419189453125
-0.30833375453948975, -0.00806079339236021, 0.004330057185143232, -2.1476058959960938, -0.21631699800491333, 8.715950012207031
-0.32216593623161316, -0.005537855438888073, 0.0044103628024458885, -2.361083507537842, -0.23018349707126617, 9.237546920776367
-0.33558717370033264, -0.0030362093821167946, 0.004824117757380009, -2.585346221923828, -0.24385277926921844, 9.768491744995117
-0.3490120470523834, -0.00019815657287836075, 0.005494525656104088, -2.818250894546509, -0.2574697732925415, 10.3014554977417
-0.3633962571620941, 0.0024964995682239532, 0.006023688241839409, -3.0815210342407227, -0.27153465151786804, 10.88588809967041
-0.3781084716320038, 0.0052621206268668175, 0.006467640865594149, -3.350618362426758, -0.28507375717163086, 11.457077980041504
-0.3930518329143524, 0.008253157138824463, 0.007039320655167103, -3.6224493980407715, -0.2983327805995941, 12.008831977844238
-0.4076090455055237, 0.011231927201151848, 0.00816380325704813, -3.9166743755340576, -0.31196171045303345, 12.592561721801758
-0.423025518655777, 0.01413146685808897, 0.009462055750191212, -4.247835159301758, -0.32576698064804077, 13.229727745056152
-0.436093270778656, 0.016614099964499474, 0.010074532590806484, -4.559413909912109, -0.33883199095726013, 13.812751770019531
-0.4472188353538513, 0.019427213817834854, 0.010430693626403809, -4.858266830444336, -0.35118988156318665, 14.362611770629883
-0.4571560323238373, 0.02265995554625988, 0.010956213809549809, -5.165068626403809, -0.36370816826820374, 14.921820640563965
-0.46643495559692383, 0.02770175412297249, 0.011474096216261387, -5.476278305053711, -0.37688547372817993, 15.485272407531738
-0.4759732186794281, 0.033035263419151306, 0.012722248211503029, -5.8189544677734375, -0.39128872752189636, 16.095815658569336
-0.48474061489105225, 0.039035648107528687, 0.01406043116003275, -6.1606574058532715, -0.4056505858898163, 16.694927215576172
-0.494252473115921, 0.045008495450019836, 0.015893563628196716, -6.527173042297363, -0.4200995862483978, 17.323585510253906
-0.5034061670303345, 0.049497105181217194, 0.017668798565864563, -6.915134429931641, -0.43445393443107605, 17.97503662109375
-0.5135453939437866, 0.05281350761651993, 0.019159261137247086, -7.333065032958984, -0.4490593671798706, 18.658409118652344
-0.522964596748352, 0.0549367219209671, 0.020193926990032196, -7.767192840576172, -0.46379613876342773, 19.357717514038086
-0.5317290425300598, 0.056242935359478, 0.02073991298675537, -8.213171005249023, -0.4786188304424286, 20.065847396850586
-0.5395528078079224, 0.056759919971227646, 0.021017197519540787, -8.670923233032227, -0.4934382736682892, 20.785852432250977
-0.5472499132156372, 0.05659441277384758, 0.021112490445375443, -9.135056495666504, -0.5078069567680359, 21.506187438964844
-0.554982602596283, 0.05545143783092499, 0.021347180008888245, -9.608160018920898, -0.5223475694656372, 22.229660034179688
-0.5630397796630859, 0.053573548793792725, 0.021736791357398033, -10.089603424072266, -0.536899209022522, 22.95386505126953
-0.5720158815383911, 0.050370972603559494, 0.022016337141394615, -10.585919380187988, -0.5512978434562683, 23.682910919189453
-0.5830144286155701, 0.04551897570490837, 0.022345665842294693, -11.09837532043457, -0.5657734870910645, 24.410959243774414
-0.596135675907135, 0.03999439254403114, 0.022670917212963104, -11.628549575805664, -0.5802521109580994, 25.136030197143555
-0.6105421185493469, 0.033982984721660614, 0.023171858862042427, -12.176182746887207, -0.5949364900588989, 25.857162475585938
-0.6253722310066223, 0.02898392453789711, 0.024004202336072922, -12.738373756408691, -0.6097787618637085, 26.572669982910156
-0.6395661234855652, 0.025600705295801163, 0.025207698345184326, -13.324538230895996, -0.6252893209457397, 27.302217483520508
-0.6519585251808167, 0.024055875837802887, 0.02678034082055092, -13.936078071594238, -0.6417698264122009, 28.053302764892578
-0.6633704304695129, 0.023215720430016518, 0.028763074427843094, -14.56059455871582, -0.6586884260177612, 28.808074951171875
-0.6735814809799194, 0.02247597649693489, 0.031048793345689774, -15.194955825805664, -0.6762984395027161, 29.56406021118164
-0.6831440329551697, 0.021466873586177826, 0.03320183604955673, -15.83625316619873, -0.6941764950752258, 30.316373825073242
-0.6937337517738342, 0.018322115764021873, 0.03510924428701401, -16.478822708129883, -0.7120534181594849, 31.052064895629883
-0.706383466720581, 0.013166412711143494, 0.03677097335457802, -17.12345314025879, -0.7298653721809387, 31.766387939453125
-0.7192201018333435, 0.009075982496142387, 0.03812168166041374, -17.774599075317383, -0.7470991611480713, 32.4693489074707
-0.7303122878074646, 0.006788890343159437, 0.039233654737472534, -18.435775756835938, -0.7645940184593201, 33.1714973449707
-0.740370512008667, 0.005139669869095087, 0.04005029797554016, -19.113079071044922, -0.782577395439148, 33.87950897216797
-0.7501473426818848, 0.0029715318232774734, 0.04072767123579979, -19.816287994384766, -0.8009406328201294, 34.602943420410156
-0.7582103610038757, 0.0016886352095752954, 0.04141073673963547, -20.53986358642578, -0.8195329904556274, 35.34125900268555
-0.765575647354126, 0.0010355896083638072, 0.04225718602538109, -21.28032875061035, -0.8383994102478027, 36.088531494140625
-0.774490237236023, 0.0010270877974107862, 0.04352957010269165, -22.041263580322266, -0.8575038313865662, 36.84133529663086
-0.7831157445907593, 0.0006398061523213983, 0.04433950409293175, -22.82147216796875, -0.8765688538551331, 37.59788131713867
-0.7905334234237671, -0.0005800470244139433, 0.04455198347568512, -23.60243034362793, -0.8948309421539307, 38.34561538696289
-0.797157883644104, -0.002259397879242897, 0.04464944079518318, -24.39523696899414, -0.9128437042236328, 39.095298767089844
-0.8030375242233276, -0.003983314149081707, 0.0448872372508049, -25.211605072021484, -0.930866003036499, 39.860416412353516
-0.8078764081001282, -0.0050758193247020245, 0.04515484720468521, -26.041248321533203, -0.9492778778076172, 40.6341438293457
-0.8124761581420898, -0.005947022698819637, 0.04576444998383522, -26.895036697387695, -0.9685447216033936, 41.424564361572266
-0.817926824092865, -0.00802878849208355, 0.046347737312316895, -27.770183563232422, -0.9881429672241211, 42.22526550292969
-0.8246187567710876, -0.011267882771790028, 0.04719659313559532, -28.666181564331055, -1.0076905488967896, 43.03325271606445
-0.8328543901443481, -0.015441560186445713, 0.048083383589982986, -29.573823928833008, -1.0268467664718628, 43.83488845825195
-0.8428688645362854, -0.018432073295116425, 0.04912950098514557, -30.489238739013672, -1.0459630489349365, 44.62397766113281
-0.8531296849250793, -0.019034193828701973, 0.05052398890256882, -31.401954650878906, -1.065032720565796, 45.39116287231445
-0.8637389540672302, -0.018583161756396294, 0.05202946811914444, -32.306583404541016, -1.083678960800171, 46.130615234375
-0.8746399283409119, -0.01905173249542713, 0.05324520170688629, -33.21786117553711, -1.1017016172409058, 46.856224060058594
-0.8876657485961914, -0.023495269939303398, 0.05423050373792648, -34.14710998535156, -1.1184910535812378, 47.57057189941406
-0.9008125066757202, -0.029225025326013565, 0.054966654628515244, -35.09291076660156, -1.1350575685501099, 48.27809143066406
-0.9127525687217712, -0.030558228492736816, 0.05606693774461746, -36.054805755615234, -1.1529656648635864, 48.98398208618164
-0.9237714409828186, -0.02873830311000347, 0.05757391080260277, -37.01249694824219, -1.1715697050094604, 49.67362976074219
-0.9341319799423218, -0.023886237293481827, 0.05881049111485481, -37.954227447509766, -1.190232753753662, 50.338626861572266
-0.9425869584083557, -0.021156150847673416, 0.059436503797769547, -38.86964797973633, -1.208382248878479, 50.97675704956055
-0.9510672688484192, -0.023179031908512115, 0.05987297743558884, -39.78605270385742, -1.2253605127334595, 51.60272979736328
-0.9604893326759338, -0.02805917151272297, 0.06050491705536842, -40.70637512207031, -1.2417579889297485, 52.215702056884766
-0.9701921939849854, -0.03210684657096863, 0.06094363331794739, -41.64999008178711, -1.2585830688476562, 52.83192825317383
-0.9790488481521606, -0.033649079501628876, 0.06119095906615257, -42.627952575683594, -1.276633620262146, 53.46126174926758
-0.9879956841468811, -0.033626656979322433, 0.06168753653764725, -43.63300704956055, -1.2962533235549927, 54.097015380859375
-0.9963014125823975, -0.03301642835140228, 0.06214137002825737, -44.64226531982422, -1.3159949779510498, 54.72667694091797
-1.0050605535507202, -0.03311334177851677, 0.06249391287565231, -45.65177917480469, -1.335597276687622, 55.343101501464844
-1.01451575756073, -0.03353054076433182, 0.06298717111349106, -46.6671257019043, -1.3554378747940063, 55.9472541809082
-1.0244135856628418, -0.03401253744959831, 0.06321464478969574, -47.68743896484375, -1.3750816583633423, 56.53767013549805
-1.034698724746704, -0.03362349420785904, 0.06366459280252457, -48.72246551513672, -1.3951077461242676, 57.119483947753906
