0.0, 0.0, 0.0, 0.0, 0.0, 0.0
-0.0427045077085495, -0.01888505555689335, 0.029972808435559273, -0.015797536820173264, -0.014610536396503448, 0.6293566823005676
-0.023998213931918144, -0.016726698726415634, 0.08015300333499908, -0.07698415219783783, -0.04969456046819687, 1.4368560314178467
0.01436682604253292, 0.023880183696746826, 0.1534574031829834, -0.11457857489585876, -0.11728984862565994, 2.1476829051971436
0.04098207503557205, 0.04977639019489288, 0.17358024418354034, -0.0929945558309555, -0.17324578762054443, 2.9718406200408936
0.05957440659403801, 0.17686466872692108, 0.18333572149276733, -0.04605748504400253, -0.3059717118740082, 4.104625225067139
0.05143895745277405, 0.20908145606517792, 0.17077794671058655, -0.04408712312579155, -0.20486032962799072, 4.919683456420898
-0.002282276749610901, 0.2146541178226471, 0.13228172063827515, 0.10950334370136261, -0.3175085484981537, 6.016348838806152
0.00811787974089384, 0.2823232412338257, 0.16376568377017975, 0.19659532606601715, -0.18986545503139496, 7.0287556648254395
0.03709251061081886, 0.24049721658229828, 0.06945542246103287, -0.0355338454246521, -0.18274281919002533, 7.844343185424805
0.04031094163656235, 0.21166643500328064, 0.0383024737238884, 0.034524284303188324, 0.02806536853313446, 8.754250526428223
0.023846019059419632, 0.32252901792526245, -0.045985788106918335, 0.08865008503198624, 0.16419661045074463, 9.564620971679688
0.07103300094604492, 0.29110556840896606, -0.12804800271987915, 0.062062982469797134, 0.24743595719337463, 10.419556617736816
0.0990682914853096, 0.4229682683944702, -0.1968744397163391, 0.12016648799180984, 0.5624949932098389, 11.4100980758667
0.07298870384693146, 0.40840762853622437, -0.24119843542575836, 0.10708795487880707, 0.5088623762130737, 12.336004257202148
0.07322923094034195, 0.4035191833972931, -0.19184356927871704, 0.1988728940486908, 0.365913987159729, 13.421249389648438
0.08026421070098877, 0.34756821393966675, -0.07637482136487961, 0.4125474989414215, 0.3059169352054596, 14.42202377319336
